"Index","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2024-01-16",182.160003662109,184.259994506836,180.929992675781,183.630004882812,65603000,182.295028686523
"2024-01-17",181.270004272461,182.929992675781,180.300003051758,182.679992675781,47317400,181.351928710938
"2024-01-18",186.089996337891,189.139999389648,185.830001831055,188.630004882812,78005800,187.258697509766
"2024-01-19",189.330001831055,191.949996948242,188.820007324219,191.559997558594,68741000,190.167388916016
"2024-01-22",192.300003051758,195.330001831055,192.259994506836,193.889999389648,60133900,192.480438232422
"2024-01-23",195.020004272461,195.75,193.830001831055,195.179992675781,42355600,193.76106262207
"2024-01-24",195.419998168945,196.380004882812,194.339996337891,194.5,53631300,193.086013793945
"2024-01-25",195.220001220703,196.270004272461,193.110000610352,194.169998168945,54822100,192.758407592773
"2024-01-26",194.270004272461,194.759994506836,191.940002441406,192.419998168945,44594000,191.021118164062
"2024-01-29",192.009994506836,192.199996948242,189.580001831055,191.729995727539,47145600,190.336151123047
"2024-01-30",190.940002441406,191.800003051758,187.470001220703,188.039993286133,55859400,186.672958374023
"2024-01-31",187.039993286133,187.100006103516,184.350006103516,184.399993896484,55467800,183.059417724609
"2024-02-01",183.990005493164,186.949996948242,183.820007324219,186.860000610352,64885400,185.501571655273
"2024-02-02",179.860000610352,187.330001831055,179.25,185.850006103516,102518000,184.498901367188
"2024-02-05",188.149993896484,189.25,185.839996337891,187.679992675781,69668800,186.315567016602
"2024-02-06",186.860000610352,189.309997558594,186.770004272461,189.300003051758,43490800,187.923812866211
"2024-02-07",190.639999389648,191.050003051758,188.610000610352,189.410003662109,53439000,188.033020019531
"2024-02-08",189.389999389648,189.539993286133,187.350006103516,188.320007324219,40962000,186.950942993164
"2024-02-09",188.649993896484,189.990005493164,188,188.850006103516,45155200,187.71630859375
"2024-02-12",188.419998168945,188.669998168945,186.789993286133,187.149993896484,41781900,186.026504516602
"2024-02-13",185.770004272461,186.210006713867,183.509994506836,185.039993286133,56529500,183.929168701172
"2024-02-14",185.320007324219,185.529998779297,182.440002441406,184.149993896484,54630500,183.044525146484
"2024-02-15",183.550003051758,184.490005493164,181.350006103516,183.860000610352,65434500,182.756286621094
"2024-02-16",183.419998168945,184.850006103516,181.669998168945,182.309997558594,49701400,181.215576171875
"2024-02-20",181.789993286133,182.429992675781,180,181.559997558594,53665600,180.470062255859
"2024-02-21",181.940002441406,182.889999389648,180.660003662109,182.320007324219,41529700,181.225509643555
"2024-02-22",183.479995727539,184.960006713867,182.460006713867,184.369995117188,52292200,183.263198852539
"2024-02-23",185.009994506836,185.039993286133,182.229995727539,182.520004272461,45119700,181.42431640625
"2024-02-26",182.240005493164,182.759994506836,180.649993896484,181.160003662109,40867400,180.072479248047
"2024-02-27",181.100006103516,183.919998168945,179.559997558594,182.630004882812,54318900,181.533645629883
"2024-02-28",182.509994506836,183.119995117188,180.130004882812,181.419998168945,48953900,180.330902099609
"2024-02-29",181.270004272461,182.570007324219,179.529998779297,180.75,136682600,179.664947509766
"2024-03-01",179.550003051758,180.529998779297,177.380004882812,179.660003662109,73488000,178.581481933594
"2024-03-04",176.149993896484,176.899993896484,173.789993286133,175.100006103516,81510100,174.048858642578
"2024-03-05",170.759994506836,172.039993286133,169.619995117188,170.119995117188,95132400,169.098739624023
"2024-03-06",171.059997558594,171.240005493164,168.679992675781,169.119995117188,68587700,168.104751586914
"2024-03-07",169.149993896484,170.729995727539,168.490005493164,169,71765100,167.985473632812
"2024-03-08",169,173.699996948242,168.940002441406,170.729995727539,76114600,169.705093383789
"2024-03-11",172.940002441406,174.380004882812,172.050003051758,172.75,60139500,171.712936401367
"2024-03-12",173.149993896484,174.029998779297,171.009994506836,173.229995727539,59825400,172.190078735352
"2024-03-13",172.770004272461,173.190002441406,170.759994506836,171.130004882812,52488700,170.10270690918
"2024-03-14",172.910003662109,174.309997558594,172.050003051758,173,72913500,171.961441040039
"2024-03-15",171.169998168945,172.619995117188,170.289993286133,172.619995117188,121664700,171.583740234375
"2024-03-18",175.570007324219,177.710006713867,173.520004272461,173.720001220703,75604200,172.677154541016
"2024-03-19",174.339996337891,176.610000610352,173.029998779297,176.080001831055,55215200,175.022964477539
"2024-03-20",175.720001220703,178.669998168945,175.089996337891,178.669998168945,53423100,177.597412109375
"2024-03-21",177.050003051758,177.490005493164,170.839996337891,171.369995117188,106181300,170.341247558594
"2024-03-22",171.759994506836,173.050003051758,170.059997558594,172.279998779297,71106600,171.245788574219
"2024-03-25",170.570007324219,171.940002441406,169.449996948242,170.850006103516,54288300,169.824371337891
"2024-03-26",170,171.419998168945,169.580001831055,169.710006713867,57388400,168.691207885742
"2024-03-27",170.410003662109,173.600006103516,170.110000610352,173.309997558594,60273300,172.269592285156
"2024-03-28",171.75,172.229995727539,170.509994506836,171.479995727539,65672700,170.450576782227
"2024-04-01",171.190002441406,171.25,169.479995727539,170.029998779297,46240500,169.009292602539
"2024-04-02",169.080001831055,169.339996337891,168.229995727539,168.839996337891,49329500,167.826431274414
"2024-04-03",168.789993286133,170.679992675781,168.580001831055,169.649993896484,47691700,168.631561279297
"2024-04-04",170.289993286133,171.919998168945,168.820007324219,168.820007324219,53704400,167.806549072266
"2024-04-05",169.589996337891,170.389999389648,168.949996948242,169.580001831055,42055200,168.561996459961
"2024-04-08",169.029998779297,169.199996948242,168.240005493164,168.449996948242,37425500,167.438751220703
"2024-04-09",168.699996948242,170.080001831055,168.350006103516,169.669998168945,42451200,168.651458740234
"2024-04-10",168.800003051758,169.089996337891,167.110000610352,167.779998779297,49709300,166.772811889648
"2024-04-11",168.339996337891,175.460006713867,168.160003662109,175.039993286133,91070300,173.989212036133
"2024-04-12",174.259994506836,178.360000610352,174.210006713867,176.550003051758,101593300,175.490158081055
"2024-04-15",175.360000610352,176.630004882812,172.5,172.690002441406,73531800,171.653335571289
"2024-04-16",171.75,173.759994506836,168.270004272461,169.380004882812,73711200,168.363189697266
"2024-04-17",169.610000610352,170.649993896484,168,168,50901200,166.991470336914
"2024-04-18",168.029998779297,168.639999389648,166.550003051758,167.039993286133,43122900,166.037231445312
"2024-04-19",166.210006713867,166.399993896484,164.080001831055,165,67772100,164.009460449219
"2024-04-22",165.520004272461,167.259994506836,164.770004272461,165.839996337891,48116400,164.844436645508
"2024-04-23",165.350006103516,167.050003051758,164.919998168945,166.899993896484,49537800,165.898056030273
"2024-04-24",166.539993286133,169.300003051758,166.210006713867,169.020004272461,48251800,168.005340576172
"2024-04-25",169.529998779297,170.610000610352,168.149993896484,169.889999389648,50558300,168.8701171875
"2024-04-26",169.880004882812,171.339996337891,169.179992675781,169.300003051758,44838400,168.283660888672
"2024-04-29",173.369995117188,176.029998779297,173.100006103516,173.5,68169400,172.458450317383
"2024-04-30",173.330001831055,174.990005493164,170,170.330001831055,65934800,169.307479858398
"2024-05-01",169.580001831055,172.710006713867,169.110000610352,169.300003051758,50383100,168.283660888672
"2024-05-02",172.509994506836,173.419998168945,170.889999389648,173.029998779297,94214900,171.991271972656
"2024-05-03",186.649993896484,187,182.660003662109,183.380004882812,163224100,182.279144287109
"2024-05-06",182.350006103516,184.199996948242,180.419998168945,181.710006713867,78569700,180.619171142578
"2024-05-07",183.449996948242,184.899993896484,181.320007324219,182.399993896484,77305800,181.305038452148
"2024-05-08",182.850006103516,183.070007324219,181.449996948242,182.740005493164,45057100,181.642990112305
"2024-05-09",182.559997558594,184.660003662109,182.110000610352,184.570007324219,48983000,183.462020874023
"2024-05-10",184.899993896484,185.089996337891,182.130004882812,183.050003051758,50759500,182.19792175293
"2024-05-13",185.440002441406,187.100006103516,184.619995117188,186.279998779297,72044800,185.412887573242
"2024-05-14",187.509994506836,188.300003051758,186.289993286133,187.429992675781,52393600,186.557525634766
"2024-05-15",187.910003662109,190.649993896484,187.369995117188,189.720001220703,70400000,188.836868286133
"2024-05-16",190.470001220703,191.100006103516,189.660003662109,189.839996337891,52845200,188.956314086914
"2024-05-17",189.509994506836,190.809997558594,189.179992675781,189.869995117188,41282900,188.986175537109
"2024-05-20",189.330001831055,191.919998168945,189.009994506836,191.039993286133,44361300,190.150726318359
"2024-05-21",191.089996337891,192.729995727539,190.919998168945,192.350006103516,42309400,191.454635620117
"2024-05-22",192.270004272461,192.820007324219,190.270004272461,190.899993896484,34648500,190.011367797852
"2024-05-23",190.979995727539,191,186.630004882812,186.880004882812,51005900,186.01008605957
"2024-05-24",188.820007324219,190.580001831055,188.039993286133,189.979995727539,36294600,189.095657348633
"2024-05-28",191.509994506836,193,189.100006103516,189.990005493164,52280100,189.105621337891
"2024-05-29",189.610000610352,192.25,189.509994506836,190.289993286133,53068000,189.404220581055
"2024-05-30",190.759994506836,192.179992675781,190.630004882812,191.289993286133,49947900,190.399566650391
"2024-05-31",191.440002441406,192.570007324219,189.910003662109,192.25,75158300,191.355102539062
"2024-06-03",192.899993896484,194.990005493164,192.520004272461,194.029998779297,50080500,193.126815795898
"2024-06-04",194.639999389648,195.320007324219,193.029998779297,194.350006103516,47471400,193.445327758789
"2024-06-05",195.399993896484,196.899993896484,194.869995117188,195.869995117188,54156800,194.958236694336
"2024-06-06",195.690002441406,196.5,194.169998168945,194.479995727539,41181800,193.57470703125
"2024-06-07",194.649993896484,196.940002441406,194.139999389648,196.889999389648,53103900,195.973495483398
"2024-06-10",196.899993896484,197.300003051758,192.149993896484,193.119995117188,97262100,192.221038818359
"2024-06-11",193.649993896484,207.160003662109,193.630004882812,207.149993896484,172373300,206.185729980469
"2024-06-12",207.369995117188,220.199996948242,206.899993896484,213.070007324219,198134300,212.078201293945
"2024-06-13",214.740005493164,216.75,211.600006103516,214.240005493164,97862700,213.242736816406
"2024-06-14",213.850006103516,215.169998168945,211.300003051758,212.490005493164,70122700,211.500869750977
"2024-06-17",213.369995117188,218.949996948242,212.720001220703,216.669998168945,93728300,215.661422729492
"2024-06-18",217.589996337891,218.630004882812,213,214.289993286133,79943300,213.29248046875
"2024-06-20",213.929992675781,214.240005493164,208.850006103516,209.679992675781,86172500,208.703964233398
"2024-06-21",210.389999389648,211.889999389648,207.110000610352,207.490005493164,246421400,206.524154663086
"2024-06-24",207.720001220703,212.699996948242,206.589996337891,208.139999389648,80727000,207.171112060547
"2024-06-25",209.149993896484,211.380004882812,208.610000610352,209.070007324219,56713900,208.096817016602
"2024-06-26",211.5,214.860000610352,210.639999389648,213.25,66213200,212.257339477539
"2024-06-27",214.690002441406,215.740005493164,212.350006103516,214.100006103516,49772700,213.103393554688
"2024-06-28",215.770004272461,216.070007324219,210.300003051758,210.619995117188,82542700,209.639572143555
"2024-07-01",212.089996337891,217.509994506836,211.919998168945,216.75,60402900,215.74104309082
"2024-07-02",216.149993896484,220.380004882812,215.100006103516,220.270004272461,58046200,219.244659423828
"2024-07-03",220,221.550003051758,219.029998779297,221.550003051758,37369800,220.518707275391
"2024-07-05",221.649993896484,226.449996948242,221.649993896484,226.339996337891,60412400,225.286407470703
"2024-07-08",227.089996337891,227.850006103516,223.25,227.820007324219,59085900,226.759536743164
"2024-07-09",227.929992675781,229.399993896484,226.369995117188,228.679992675781,48076100,227.615509033203
"2024-07-10",229.300003051758,233.080001831055,229.25,232.979995727539,62627700,231.8955078125
"2024-07-11",231.389999389648,232.389999389648,225.770004272461,227.570007324219,64710600,226.510696411133
"2024-07-12",228.919998168945,232.639999389648,228.679992675781,230.539993286133,53046500,229.466842651367
"2024-07-15",236.479995727539,237.229995727539,233.089996337891,234.399993896484,62631300,233.308883666992
"2024-07-16",235,236.270004272461,232.330001831055,234.820007324219,43234300,233.726959228516
"2024-07-17",229.449996948242,231.460006713867,226.639999389648,228.880004882812,57345900,227.814605712891
"2024-07-18",230.279998779297,230.440002441406,222.270004272461,224.179992675781,66034600,223.136444091797
"2024-07-19",224.820007324219,226.800003051758,223.279998779297,224.309997558594,49151500,223.265853881836
"2024-07-22",227.009994506836,227.779998779297,223.089996337891,223.960006713867,48201800,222.91748046875
"2024-07-23",224.369995117188,226.940002441406,222.679992675781,225.009994506836,39960300,223.962600708008
